datetime,open,high,low,close
2022-05-30T09:45:00+05:30,35981.8,36042.1,35954.75,35956.45
2022-05-30T09:50:00+05:30,35954.05,35990.9,35933,35975.8
2022-05-30T09:55:00+05:30,35973.7,35999.35,35958.05,35980.05
2022-05-30T10:00:00+05:30,35982.2,36032.95,35964.2,36029.3
2022-05-30T10:05:00+05:30,36029,36041.75,35993.7,35995.95
2022-05-30T10:10:00+05:30,35995.4,36032,35977.2,36025.75
2022-05-30T10:15:00+05:30,36025.6,36028.9,35986.05,35995.8
2022-05-30T10:20:00+05:30,35995.65,36006.45,35975.9,36000.7
2022-05-30T10:25:00+05:30,35997.85,36040.1,35992.4,36022.7
2022-05-30T10:30:00+05:30,36022.55,36054.1,35978.1,35981.25
2022-05-30T10:35:00+05:30,35980.25,36003.1,35972.85,36000.45
2022-05-30T10:40:00+05:30,35991.3,36001.8,35986.7,35990.85
2022-05-30T10:45:00+05:30,35990.5,35992.6,35971.25,35984.4
2022-05-30T10:50:00+05:30,35985.9,36025,35979.3,36006.3
2022-05-30T10:55:00+05:30,36008.25,36026.55,36005.4,36019.3
2022-05-30T11:00:00+05:30,36019.35,36029.7,35987.4,35994.6
2022-05-30T11:05:00+05:30,35993.6,36016.85,35982.95,36016.85
2022-05-30T11:10:00+05:30,36014.85,36048.55,36007.85,36039.3
2022-05-30T11:15:00+05:30,36042.75,36044.15,36010.35,36020.95
2022-05-30T11:20:00+05:30,36019.9,36033.1,35988.6,35990.1
2022-05-30T11:25:00+05:30,35989.6,36039.85,35981.1,36029.25
2022-05-30T11:30:00+05:30,36029.6,36033.2,36001.1,36004.6
2022-05-30T11:35:00+05:30,36000.8,36028,35979.5,36021.75
2022-05-30T11:40:00+05:30,36019.85,36081.2,36012.95,36073.65
2022-05-30T11:45:00+05:30,36076.65,36083.7,36026.65,36028.2
2022-05-30T11:50:00+05:30,36030,36030,36001.2,36029
2022-05-30T11:55:00+05:30,36029.4,36029.4,35997.4,36016.7
2022-05-30T12:00:00+05:30,36016.8,36016.8,35985.3,35997.8
2022-05-30T12:05:00+05:30,35998.65,36001.6,35969.95,35988.45
2022-05-30T12:10:00+05:30,35987.65,35990.5,35913,35949.65
2022-05-30T12:15:00+05:30,35951.05,35951.05,35846.45,35850.4
2022-05-30T12:20:00+05:30,35851.55,35864.2,35821.8,35863.15
2022-05-30T12:25:00+05:30,35861,35873.9,35839.7,35865.4
2022-05-30T12:30:00+05:30,35864.35,35943.85,35864.35,35916
2022-05-30T12:35:00+05:30,35914.65,35919.65,35896.75,35903.05
2022-05-30T12:40:00+05:30,35899.95,35912.3,35877.75,35896
2022-05-30T12:45:00+05:30,35896.3,35896.9,35835.5,35847.8
2022-05-30T12:50:00+05:30,35850.75,35871.6,35835.2,35840.05
2022-05-30T12:55:00+05:30,35833.75,35887.7,35816,35866.4
2022-05-30T13:00:00+05:30,35865.95,35877.2,35859.05,35865.75
2022-05-30T13:05:00+05:30,35864.1,35947.35,35860.15,35938.35
2022-05-30T13:10:00+05:30,35934.7,35957.45,35921.6,35954.1
2022-05-30T13:15:00+05:30,35954.5,35954.5,35892,35918.4
2022-05-30T13:20:00+05:30,35917.2,35943,35895.5,35925.1
2022-05-30T13:25:00+05:30,35923.6,35941.95,35906.65,35918.7
2022-05-30T13:30:00+05:30,35918.3,35951.85,35907.7,35914.85
2022-05-30T13:35:00+05:30,35913.05,35939.1,35902.3,35902.3
2022-05-30T13:40:00+05:30,35902.15,35916.95,35866.7,35912.05
2022-05-30T13:45:00+05:30,35911,35917.6,35888,35905.5
2022-05-30T13:50:00+05:30,35906.8,35912.75,35853.3,35865.45
2022-05-30T13:55:00+05:30,35866,35905.85,35864.25,35901.75
2022-05-30T14:00:00+05:30,35903.1,35908.05,35845.75,35871.8
2022-05-30T14:05:00+05:30,35878.5,35891.15,35866.8,35872.7
2022-05-30T14:10:00+05:30,35875.75,35884.2,35788.8,35797.95
2022-05-30T14:15:00+05:30,35800.2,35834.25,35763.2,35824
2022-05-30T14:20:00+05:30,35822.75,35859.6,35808.5,35810.7
2022-05-30T14:25:00+05:30,35811.25,35843,35809.6,35837.8
2022-05-30T14:30:00+05:30,35840.25,35855.3,35787,35795.9
2022-05-30T14:35:00+05:30,35796.15,35819.2,35756.8,35758.75
2022-05-30T14:40:00+05:30,35760.9,35792.05,35748.45,35784.45
2022-05-30T14:45:00+05:30,35784.7,35867.8,35763.2,35860.55
2022-05-30T14:50:00+05:30,35861.15,35884.6,35832.1,35839.7
2022-05-30T14:55:00+05:30,35839.85,35863.1,35807.55,35860.5
2022-05-30T15:00:00+05:30,35863.35,35876.85,35830.75,35846.75
2022-05-30T15:05:00+05:30,35844.05,35850.2,35814.05,35833.3
2022-05-30T15:10:00+05:30,35829.45,35831.7,35797.5,35811.3
2022-05-30T15:15:00+05:30,35810.35,35828.85,35803.5,35817.2
2022-05-30T15:20:00+05:30,35816.15,35841.55,35804.45,35833.1
2022-05-30T15:25:00+05:30,35832.2,35859.35,35823.65,35832.05
2022-05-31T09:15:00+05:30,35665.5,35713.85,35588.45,35689.95
2022-05-31T09:20:00+05:30,35689.85,35712.65,35602.5,35604.5
2022-05-31T09:25:00+05:30,35604.55,35622.35,35583.65,35622.35
2022-05-31T09:30:00+05:30,35621.65,35621.65,35579.4,35608.2
2022-05-31T09:35:00+05:30,35605.8,35631.35,35592.75,35619.6
2022-05-31T09:40:00+05:30,35621.25,35655.9,35610,35647.6
2022-05-31T09:45:00+05:30,35649.05,35678.8,35644.65,35668.7
2022-05-31T09:50:00+05:30,35667.5,35671.7,35650.7,35671.25
2022-05-31T09:55:00+05:30,35672.35,35702.4,35663.2,35694.85
2022-05-31T10:00:00+05:30,35699.1,35753.65,35695.95,35730.05
2022-05-31T10:05:00+05:30,35728.05,35740.25,35719.45,35731.45
2022-05-31T10:10:00+05:30,35731.8,35747.7,35717.35,35744.7
2022-05-31T10:15:00+05:30,35745.4,35745.4,35696,35710.75
2022-05-31T10:20:00+05:30,35710.65,35735.05,35706.5,35730.75
2022-05-31T10:25:00+05:30,35729.75,35774.45,35719.7,35771.6
2022-05-31T10:30:00+05:30,35771.2,35802.8,35752.3,35794.4
2022-05-31T10:35:00+05:30,35797.15,35803.1,35762.55,35796.45
2022-05-31T10:40:00+05:30,35795.85,35837.4,35795.85,35830.45
2022-05-31T10:45:00+05:30,35831.25,35849.8,35813.55,35818.9
2022-05-31T10:50:00+05:30,35812.45,35830.3,35794.35,35816.05
2022-05-31T10:55:00+05:30,35814.8,35867.35,35814.8,35860.2
2022-05-31T11:00:00+05:30,35858.75,35881.95,35843.85,35865.15
2022-05-31T11:05:00+05:30,35862.45,35864.35,35819.35,35833.75
2022-05-31T11:10:00+05:30,35832.4,35836.9,35815.9,35822.05
2022-05-31T11:15:00+05:30,35822.35,35840.05,35804.15,35819
2022-05-31T11:20:00+05:30,35819.35,35841.4,35808.7,35814.6
2022-05-31T11:25:00+05:30,35813.7,35816.7,35784.55,35785.5
2022-05-31T11:30:00+05:30,35785.55,35796.8,35776.3,35779.5
2022-05-31T11:35:00+05:30,35780.05,35781.95,35761.95,35771.25
2022-05-31T11:40:00+05:30,35771.35,35805.1,35759.1,35766.9
2022-05-31T11:45:00+05:30,35765.65,35773.6,35729.15,35751
2022-05-31T11:50:00+05:30,35750.05,35759.3,35744.6,35754
2022-05-31T11:55:00+05:30,35749.55,35832.25,35745.1,35831.6
2022-05-31T12:00:00+05:30,35831.65,35855.95,35825.7,35835.1
2022-05-31T12:05:00+05:30,35839.05,35840.65,35790.1,35821.4
2022-05-31T12:10:00+05:30,35820.95,35839.7,35810.65,35819.6
2022-05-31T12:15:00+05:30,35817.9,35822.7,35772.75,35776.65
2022-05-31T12:20:00+05:30,35775.95,35792.8,35768.85,35776.4
2022-05-31T12:25:00+05:30,35775.55,35805.85,35768.45,35780
2022-05-31T12:30:00+05:30,35778.1,35783.7,35732.95,35762.6
2022-05-31T12:35:00+05:30,35759.55,35768.05,35717.25,35735.75
2022-05-31T12:40:00+05:30,35736.75,35744.9,35704.2,35719.6
2022-05-31T12:45:00+05:30,35721.55,35721.55,35681.45,35691.6
2022-05-31T12:50:00+05:30,35692.8,35725.7,35675.35,35720.5
2022-05-31T12:55:00+05:30,35720.7,35721.5,35689.65,35707.15
2022-05-31T13:00:00+05:30,35707.85,35746.85,35689,35702.4
2022-05-31T13:05:00+05:30,35704.35,35726.9,35697.25,35704.05
2022-05-31T13:10:00+05:30,35702.7,35728,35675.7,35728
2022-05-31T13:15:00+05:30,35727.75,35799.95,35722.65,35729
2022-05-31T13:20:00+05:30,35727.75,35729.65,35702.65,35702.65
2022-05-31T13:25:00+05:30,35703.45,35718.35,35691.1,35692.05
2022-05-31T13:30:00+05:30,35692.7,35755.2,35692.7,35747
2022-05-31T13:35:00+05:30,35747.35,35798.55,35747.35,35797.2
2022-05-31T13:40:00+05:30,35799.1,35816.85,35770.4,35778.1
2022-05-31T13:45:00+05:30,35778.9,35813.8,35757.3,35801.15
2022-05-31T13:50:00+05:30,35800.6,35820.35,35782.45,35783.35
2022-05-31T13:55:00+05:30,35784.3,35846.35,35775.45,35823.35
2022-05-31T14:00:00+05:30,35823.85,35837.4,35795.2,35835.95
2022-05-31T14:05:00+05:30,35833,35837.75,35798.95,35816.15
2022-05-31T14:10:00+05:30,35815,35829.75,35790.45,35795.2
2022-05-31T14:15:00+05:30,35791.15,35818,35774.4,35796.65
2022-05-31T14:20:00+05:30,35800.6,35815.9,35794.45,35797.15
2022-05-31T14:25:00+05:30,35797.95,35813.25,35792.5,35799.75
2022-05-31T14:30:00+05:30,35799.85,35812.75,35740.55,35760.35
2022-05-31T14:35:00+05:30,35760.75,35767.8,35729.2,35733.45
2022-05-31T14:40:00+05:30,35735.2,35756.5,35717.45,35748.5
2022-05-31T14:45:00+05:30,35749.85,35780.2,35748.05,35756.1
2022-05-31T14:50:00+05:30,35757.35,35811.65,35744.6,35752.15
2022-05-31T14:55:00+05:30,35752.55,35770.65,35734.95,35752.15
2022-05-31T15:00:00+05:30,35752.95,35756.2,35655.55,35663.5
2022-05-31T15:05:00+05:30,35663.3,35663.3,35550.4,35554.85
2022-05-31T15:10:00+05:30,35555.85,35555.85,35423.4,35423.9
2022-05-31T15:15:00+05:30,35425.75,35441.1,35401.4,35439.7
2022-05-31T15:20:00+05:30,35439.25,35439.25,35363.9,35364.45
2022-05-31T15:25:00+05:30,35363.45,35381.1,35288.95,35362.85
2022-06-01T09:15:00+05:30,35407.3,35566.85,35345.65,35534.9
2022-06-01T09:20:00+05:30,35528.75,35548.15,35431,35547.7
2022-06-01T09:25:00+05:30,35547.35,35622.55,35546.15,35598.7
2022-06-01T09:30:00+05:30,35601.2,35661.35,35572.75,35627.15
2022-06-01T09:35:00+05:30,35630.3,35642.4,35588.95,35596.4
2022-06-01T09:40:00+05:30,35592.7,35595.45,35548.75,35568.9
2022-06-01T09:45:00+05:30,35569.65,35633.45,35548.5,35629.3
2022-06-01T09:50:00+05:30,35631.35,35650.95,35516.9,35531.55
2022-06-01T09:55:00+05:30,35535.25,35548.5,35496,35520.1
2022-06-01T10:00:00+05:30,35522.1,35556.95,35518,35523.4
2022-06-01T10:05:00+05:30,35527.55,35565.95,35506.8,35562
2022-06-01T10:10:00+05:30,35561.5,35620.2,35561.5,35614.9
2022-06-01T10:15:00+05:30,35613.6,35631.4,35607.25,35622.15
2022-06-01T10:20:00+05:30,35624.2,35642.85,35603,35630.65
2022-06-01T10:25:00+05:30,35633.2,35644.95,35606.7,35626.65
2022-06-01T10:30:00+05:30,35631,35665,35611.65,35661.1
2022-06-01T10:35:00+05:30,35666.4,35721.2,35663.05,35720.8
2022-06-01T10:40:00+05:30,35721.9,35738.55,35679.9,35716
2022-06-01T10:45:00+05:30,35716.75,35725,35696.15,35702.6
2022-06-01T10:50:00+05:30,35704.1,35704.9,35651.55,35668.7
2022-06-01T10:55:00+05:30,35671.25,35727.65,35669.3,35717.8
2022-06-01T11:00:00+05:30,35717.45,35723.2,35657.7,35666.25
2022-06-01T11:05:00+05:30,35664.5,35692.75,35651.8,35679.8
2022-06-01T11:10:00+05:30,35682.1,35703.1,35649.35,35662.05
2022-06-01T11:15:00+05:30,35657.85,35673.45,35624.65,35640.15
2022-06-01T11:20:00+05:30,35638.95,35682.7,35635.85,35673.45
2022-06-01T11:25:00+05:30,35673.75,35697.5,35658.5,35697.5
2022-06-01T11:30:00+05:30,35697.95,35718,35677.65,35712.9
2022-06-01T11:35:00+05:30,35712,35726.4,35700.95,35713.65
2022-06-01T11:40:00+05:30,35711.65,35740.95,35706.4,35722.15
2022-06-01T11:45:00+05:30,35727,35738.2,35708.1,35724.05
2022-06-01T11:50:00+05:30,35726.5,35768.7,35718.5,35734.3
2022-06-01T11:55:00+05:30,35728.8,35728.8,35667.25,35667.25
2022-06-01T12:00:00+05:30,35668.1,35678.3,35634.35,35645.65
2022-06-01T12:05:00+05:30,35647.8,35689.45,35640,35669.15
2022-06-01T12:10:00+05:30,35670,35678.75,35643.8,35671.5
2022-06-01T12:15:00+05:30,35667.9,35678.8,35659.85,35671.5
2022-06-01T12:20:00+05:30,35670.3,35678.05,35647.8,35657.3
2022-06-01T12:25:00+05:30,35651.45,35676.95,35604.4,35622.7
2022-06-01T12:30:00+05:30,35621.95,35639.05,35595.15,35632.85
2022-06-01T12:35:00+05:30,35633.2,35650.2,35619.9,35635.55
2022-06-01T12:40:00+05:30,35635.2,35662.25,35625.4,35642.15
2022-06-01T12:45:00+05:30,35643.15,35651.65,35626.85,35641.15
2022-06-01T12:50:00+05:30,35640.75,35640.75,35604.4,35607.55
2022-06-01T12:55:00+05:30,35605.55,35637.6,35589.6,35614.15
2022-06-01T13:00:00+05:30,35614.2,35629,35601.3,35621.15
2022-06-01T13:05:00+05:30,35615.25,35636.2,35575.85,35598.7
2022-06-01T13:10:00+05:30,35597.5,35597.5,35538.5,35542.15
2022-06-01T13:15:00+05:30,35539.7,35570.9,35513.4,35562.35
2022-06-01T13:20:00+05:30,35562.85,35586.9,35506.7,35510
2022-06-01T13:25:00+05:30,35509.85,35532.9,35443.45,35447.35
2022-06-01T13:30:00+05:30,35448.2,35524.7,35438.1,35498.8
2022-06-01T13:35:00+05:30,35497.7,35503.95,35444.2,35470.5
2022-06-01T13:40:00+05:30,35467.05,35483,35429.2,35445.1
2022-06-01T13:45:00+05:30,35446,35479.8,35438.6,35455.55
2022-06-01T13:50:00+05:30,35456.15,35484.95,35450.8,35467.55
2022-06-01T13:55:00+05:30,35465.65,35500,35463.2,35467.75
2022-06-01T14:00:00+05:30,35468.55,35518.8,35466.95,35509.1
2022-06-01T14:05:00+05:30,35503.1,35530,35433.75,35456.95
2022-06-01T14:10:00+05:30,35459.75,35475.2,35415.6,35429.35
2022-06-01T14:15:00+05:30,35430.05,35457.7,35416.95,35443.3
2022-06-01T14:20:00+05:30,35441.15,35476.15,35440.8,35462.15
2022-06-01T14:25:00+05:30,35461.1,35461.1,35403.3,35405.5
2022-06-01T14:30:00+05:30,35406.55,35440.75,35401.75,35429.15
2022-06-01T14:35:00+05:30,35427.45,35468.6,35423.7,35434.45
2022-06-01T14:40:00+05:30,35435.1,35453.75,35339.85,35348.5
2022-06-01T14:45:00+05:30,35345.4,35345.4,35285.45,35338.85
2022-06-01T14:50:00+05:30,35335.6,35386.1,35312.65,35379.75
2022-06-01T14:55:00+05:30,35378.9,35385.35,35357.25,35382.45
2022-06-01T15:00:00+05:30,35385.45,35520.45,35385.45,35513.85
2022-06-01T15:05:00+05:30,35515.95,35596.95,35490.6,35593.2
2022-06-01T15:10:00+05:30,35594.9,35644.25,35576.8,35642.85
2022-06-01T15:15:00+05:30,35647.8,35749.25,35644.2,35720.2
2022-06-01T15:20:00+05:30,35725.05,35737.5,35690.3,35718.65
2022-06-01T15:25:00+05:30,35717.55,35722.55,35658.6,35679.7
2022-06-02T09:15:00+05:30,35522.2,35522.2,35407,35419.3
2022-06-02T09:20:00+05:30,35420.95,35450.7,35385,35427.75
2022-06-02T09:25:00+05:30,35427.9,35518.6,35415.5,35504.75
2022-06-02T09:30:00+05:30,35504.7,35556.75,35470.3,35555.8
2022-06-02T09:35:00+05:30,35559.75,35578.45,35533.5,35553.7
2022-06-02T09:40:00+05:30,35550,35552.15,35501.1,35511.95
2022-06-02T09:45:00+05:30,35513,35568.2,35511,35558.4
2022-06-02T09:50:00+05:30,35562.2,35597.4,35549.35,35588.95
2022-06-02T09:55:00+05:30,35587.85,35655.95,35587.85,35614.5
2022-06-02T10:00:00+05:30,35614.95,35620.25,35567.2,35569.1
2022-06-02T10:05:00+05:30,35567.9,35620.25,35563.55,35597.55
2022-06-02T10:10:00+05:30,35598.05,35611.05,35547.05,35580.7
2022-06-02T10:15:00+05:30,35580.2,35589.35,35556.3,35558.45
2022-06-02T10:20:00+05:30,35557.3,35566.1,35537.1,35541.3
2022-06-02T10:25:00+05:30,35540.35,35564.65,35502.8,35546.75
2022-06-02T10:30:00+05:30,35543.55,35610.7,35542.25,35582.85
2022-06-02T10:35:00+05:30,35583,35603.7,35571.05,35581.7
2022-06-02T10:40:00+05:30,35580.85,35594.45,35529.8,35542.4
2022-06-02T10:45:00+05:30,35544.35,35552.45,35484.35,35491.05
2022-06-02T10:50:00+05:30,35490.5,35512.3,35460.5,35509.25
2022-06-02T10:55:00+05:30,35509.35,35509.35,35470.6,35483.65
2022-06-02T11:00:00+05:30,35489.1,35499.25,35453.4,35473.2
2022-06-02T11:05:00+05:30,35474.5,35491.2,35441.8,35455.5
2022-06-02T11:10:00+05:30,35458,35519.1,35452.4,35509.65
2022-06-02T11:15:00+05:30,35513.45,35543.8,35502.95,35502.95
2022-06-02T11:20:00+05:30,35505,35520.05,35481.5,35518
2022-06-02T11:25:00+05:30,35513.7,35522.25,35476.25,35521.95
2022-06-02T11:30:00+05:30,35521.75,35559.4,35513.5,35549.05
2022-06-02T11:35:00+05:30,35547.05,35558.5,35522.8,35549.1
2022-06-02T11:40:00+05:30,35549.8,35557.35,35517.85,35519.75
2022-06-02T11:45:00+05:30,35519.45,35540.1,35490.25,35514.8
2022-06-02T11:50:00+05:30,35514.1,35527.85,35497.1,35526.15
2022-06-02T11:55:00+05:30,35527.55,35549.75,35493.75,35503.85
2022-06-02T12:00:00+05:30,35504.8,35519.65,35477.6,35488.65
2022-06-02T12:05:00+05:30,35490.5,35507.3,35484.9,35503.7
2022-06-02T12:10:00+05:30,35504.1,35520.3,35493.95,35495.9
2022-06-02T12:15:00+05:30,35495.4,35516.85,35484,35516.45
2022-06-02T12:20:00+05:30,35514.85,35541.75,35497.25,35514.7
2022-06-02T12:25:00+05:30,35512.4,35548.45,35504.05,35531.4
2022-06-02T12:30:00+05:30,35533.35,35585.8,35527.15,35578.3
2022-06-02T12:35:00+05:30,35580.15,35599.8,35518.45,35540.8
2022-06-02T12:40:00+05:30,35537.25,35552.15,35510.85,35531.65
2022-06-02T12:45:00+05:30,35531.3,35538.15,35511.5,35528.5
2022-06-02T12:50:00+05:30,35527.1,35529.45,35505.35,35521.7
2022-06-02T12:55:00+05:30,35519.65,35553.7,35513.4,35538.85
2022-06-02T13:00:00+05:30,35534.5,35553.35,35445.05,35479.3
2022-06-02T13:05:00+05:30,35473.5,35509.35,35446.35,35504
2022-06-02T13:10:00+05:30,35500.5,35507.9,35470.05,35506.4
2022-06-02T13:15:00+05:30,35507.1,35507.1,35461.8,35462.55
2022-06-02T13:20:00+05:30,35463.05,35488.5,35438.3,35486.35
2022-06-02T13:25:00+05:30,35488.05,35495.7,35462.25,35480.55
2022-06-02T13:30:00+05:30,35475.6,35529.85,35443.1,35529.85
2022-06-02T13:35:00+05:30,35530.7,35534.5,35470.9,35500.4
2022-06-02T13:40:00+05:30,35499.6,35598.55,35490.65,35592.3
2022-06-02T13:45:00+05:30,35594.3,35652.9,35578.55,35639.2
2022-06-02T13:50:00+05:30,35641,35645.9,35536.55,35574.05
2022-06-02T13:55:00+05:30,35573.55,35615.2,35570.65,35599.1
2022-06-02T14:00:00+05:30,35598.5,35620.65,35572.75,35611.8
2022-06-02T14:05:00+05:30,35611.15,35618.2,35555.15,35563.35
2022-06-02T14:10:00+05:30,35562.5,35582.6,35539.75,35581.55
2022-06-02T14:15:00+05:30,35583.55,35589.3,35570.6,35572.75
2022-06-02T14:20:00+05:30,35574,35580.05,35537.15,35551.25
2022-06-02T14:25:00+05:30,35554.35,35554.8,35513.8,35528
2022-06-02T14:30:00+05:30,35524.95,35543.25,35511.65,35526.55
2022-06-02T14:35:00+05:30,35523.85,35588.8,35510.45,35585.45
2022-06-02T14:40:00+05:30,35582.15,35595.1,35546.5,35553
2022-06-02T14:45:00+05:30,35555.25,35577.15,35540.4,35562.2
2022-06-02T14:50:00+05:30,35560.1,35575.6,35553.55,35573.9
2022-06-02T14:55:00+05:30,35575.25,35657.05,35571.65,35625.85
2022-06-02T15:00:00+05:30,35626.95,35630.4,35539.55,35555.25
2022-06-02T15:05:00+05:30,35555.95,35603.6,35555.7,35589.45
2022-06-02T15:10:00+05:30,35591.75,35676.2,35581.05,35643.7
2022-06-02T15:15:00+05:30,35643.4,35670.75,35585.05,35604.8
2022-06-02T15:20:00+05:30,35606.35,35641.35,35604.65,35637.1
2022-06-02T15:25:00+05:30,35631.55,35640.3,35601.35,35610.6
2022-06-03T09:15:00+05:30,35933.9,35958.45,35873.65,35881.6
2022-06-03T09:20:00+05:30,35883.15,35884.8,35819.75,35847.9
2022-06-03T09:25:00+05:30,35853,35853,35784.15,35834.25
2022-06-03T09:30:00+05:30,35832.2,35842.5,35771.45,35781.85
2022-06-03T09:35:00+05:30,35782.1,35813.75,35764.65,35777.8
2022-06-03T09:40:00+05:30,35778.45,35802.45,35761.1,35766.05
2022-06-03T09:45:00+05:30,35768.45,35802.75,35760.3,35769.1
2022-06-03T09:50:00+05:30,35770.1,35799.55,35754.35,35799.1
2022-06-03T09:55:00+05:30,35800.65,35807.55,35763.5,35793.6
2022-06-03T10:00:00+05:30,35795.05,35813,35776.1,35777.6
2022-06-03T10:05:00+05:30,35777.8,35777.8,35728.7,35743.85
2022-06-03T10:10:00+05:30,35743.35,35766,35721.9,35749.25
2022-06-03T10:15:00+05:30,35748.2,35756.65,35726.4,35739.4
2022-06-03T10:20:00+05:30,35739.1,35768.45,35728.65,35741.55
2022-06-03T10:25:00+05:30,35740.8,35743.15,35710.95,35718.15
2022-06-03T10:30:00+05:30,35715.3,35735.55,35697.55,35722.35
2022-06-03T10:35:00+05:30,35721.85,35748.3,35704.2,35704.2
2022-06-03T10:40:00+05:30,35703.05,35721.05,35663.9,35667.35
2022-06-03T10:45:00+05:30,35666.65,35695.3,35652,35682.85
2022-06-03T10:50:00+05:30,35684.9,35699.1,35680,35685.25
2022-06-03T10:55:00+05:30,35683.55,35729.25,35675.8,35722.2
2022-06-03T11:00:00+05:30,35720.55,35741.95,35689.55,35692.8
2022-06-03T11:05:00+05:30,35691.7,35720.25,35683.3,35709.55
2022-06-03T11:10:00+05:30,35708.25,35718.25,35695.85,35696.75
2022-06-03T11:15:00+05:30,35696.35,35698.9,35675.05,35678.65
2022-06-03T11:20:00+05:30,35674.1,35694.2,35668.85,35686.4
2022-06-03T11:25:00+05:30,35689.05,35709.25,35687.4,35708.2
2022-06-03T11:30:00+05:30,35705.3,35715.45,35698.35,35713.7
2022-06-03T11:35:00+05:30,35714.25,35737.2,35696.1,35697.55
2022-06-03T11:40:00+05:30,35695.95,35746.15,35687.3,35736.3
2022-06-03T11:45:00+05:30,35732.95,35739.55,35715.15,35738.45
2022-06-03T11:50:00+05:30,35733.55,35740.05,35706.55,35715.3
2022-06-03T11:55:00+05:30,35713.1,35727.25,35684.85,35705.2
2022-06-03T12:00:00+05:30,35700.45,35720.1,35687.9,35700.75
2022-06-03T12:05:00+05:30,35699.05,35719.65,35696.45,35710.5
2022-06-03T12:10:00+05:30,35709.5,35716.6,35691.3,35706.3
2022-06-03T12:15:00+05:30,35704.75,35715.2,35685.85,35690.25
2022-06-03T12:20:00+05:30,35688.9,35698.75,35595.2,35634
2022-06-03T12:25:00+05:30,35625.75,35649.65,35608.35,35620.25
2022-06-03T12:30:00+05:30,35620.55,35624.9,35557.35,35573.35
2022-06-03T12:35:00+05:30,35570.6,35593.85,35543.35,35592.4
2022-06-03T12:40:00+05:30,35592.95,35644.25,35588.6,35643
2022-06-03T12:45:00+05:30,35640.85,35668.75,35595.6,35595.8
2022-06-03T12:50:00+05:30,35593.9,35611.05,35563.15,35563.9
2022-06-03T12:55:00+05:30,35565.65,35572.5,35533.4,35556.8
2022-06-03T13:00:00+05:30,35559.25,35585.2,35529.1,35563.9
2022-06-03T13:05:00+05:30,35565.1,35581.15,35547.7,35559.5
2022-06-03T13:10:00+05:30,35558.7,35587.25,35548.9,35567.2
2022-06-03T13:15:00+05:30,35567.1,35569.35,35546.85,35559.2
2022-06-03T13:20:00+05:30,35559,35604.4,35540.55,35555.9
2022-06-03T13:25:00+05:30,35553.9,35559.55,35499.2,35504.8
2022-06-03T13:30:00+05:30,35507.2,35523.45,35479.6,35506.05
2022-06-03T13:35:00+05:30,35506.55,35521.95,35488.4,35494
2022-06-03T13:40:00+05:30,35493.2,35518.15,35489.15,35493.35
2022-06-03T13:45:00+05:30,35493.4,35541.85,35469.6,35503.35
2022-06-03T13:50:00+05:30,35503.1,35528.25,35497.9,35522.9
2022-06-03T13:55:00+05:30,35521.35,35528.8,35506.95,35511.75
2022-06-03T14:00:00+05:30,35512.1,35526.95,35496.65,35507.7
2022-06-03T14:05:00+05:30,35507.3,35576,35506.55,35539.15
2022-06-03T14:10:00+05:30,35539.05,35550.95,35520.4,35539.3
2022-06-03T14:15:00+05:30,35539.6,35571.2,35518.25,35520.1
2022-06-03T14:20:00+05:30,35521.5,35521.55,35381.65,35399.2
2022-06-03T14:25:00+05:30,35395.5,35415.45,35348.65,35386.25
2022-06-03T14:30:00+05:30,35386.35,35393.25,35323.5,35350.5
2022-06-03T14:35:00+05:30,35350.6,35393.2,35350.6,35388.4
2022-06-03T14:40:00+05:30,35390,35402.5,35355,35360.75
2022-06-03T14:45:00+05:30,35361.65,35361.65,35241.7,35245.2
2022-06-03T14:50:00+05:30,35239.95,35287.65,35232.4,35264.95
2022-06-03T14:55:00+05:30,35267.35,35282.7,35196.85,35217.75
2022-06-03T15:00:00+05:30,35214.55,35288,35175.1,35222
2022-06-03T15:05:00+05:30,35219.7,35248.15,35204.2,35234.2
2022-06-03T15:10:00+05:30,35234.95,35261.4,35224.9,35240.4
2022-06-03T15:15:00+05:30,35243.8,35319.4,35224.5,35316.8
2022-06-03T15:20:00+05:30,35315.9,35381,35315.9,35328.35
2022-06-03T15:25:00+05:30,35326.4,35326.4,35257.75,35296.45
2022-06-06T09:15:00+05:30,35178.65,35408.9,35074.05,35348.2
2022-06-06T09:20:00+05:30,35349.5,35365.3,35184.3,35202.55
2022-06-06T09:25:00+05:30,35199.9,35229.15,35142.6,35151.95
2022-06-06T09:30:00+05:30,35155,35163.2,35082.6,35156.9
2022-06-06T09:35:00+05:30,35156.05,35158.7,35106.1,35115.1
2022-06-06T09:40:00+05:30,35110.65,35121.65,35072.3,35110.5
